Lanzendorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400/32409
Leopoldsdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400/32410
Maria-Lanzendorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400/32411
Mauerbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400/32412
Moosbrunn	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400/32413
Pressbaum	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400/32415
Purkersdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400/32416
Rauchenwarth	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400/32417
Schwadorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400/32418
Schwechat	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400/32419
Tullnerbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400/32421
Wolfsgraben	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400/32423
Zwölfaxing	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32400/32424
Zwettl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500
Allentsteig	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32501
Arbesbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32502
Bärnkopf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32503
Echsenbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32504
Göpfritz an der Wild	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32505
Grafenschlag	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32506
Groß Gerungs	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32508
Großgöttfritz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32509
Gutenbrunn	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32511
Kirchschlag	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32514
Kottes-Purk	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32515
Langschlag	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32516
Martinsberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32517
Ottenschlag	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32518
Altmelon	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32519
Pölla	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32520
Rappottenstein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32521
Sallingberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32522
Schönbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32523
Schwarzenau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32524
Schweiggers	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32525
Bad Traunstein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32528
Waldhausen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32529
Zwettl-Niederösterreich	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/32500/32530
Mostviertel	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/Mostviertel
Niederösterreich Mitte	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/NiederösterreichMitte
Niederösterreich Süd	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/NiederösterreichSüd
Niederösterreich Süd - Ost	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/NiederösterreichSüd-Ost
Waldviertel	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/Waldviertel
Weinviertel	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/Weinviertel
Wien Umgebung	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Niederösterreich/WienUmgebung
Oberösterreich	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich
Linz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40100
Linz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40100/40101
Steyr	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40200
Steyr	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40200/40201
Wels	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40300
Wels	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40300/40301
Braunau am Inn	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400
Altheim	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40401
Aspach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40402
Auerbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40403
Braunau am Inn	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40404
Burgkirchen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40405
Eggelsberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40406
Feldkirchen bei Mattighofen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40407
Franking	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40408
Geretsberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40409
Gilgenberg am Weilhart	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40410
Haigermoos	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40411
Handenberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40412
Helpfau-Uttendorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40413
Hochburg-Ach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40414
Höhnhart	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40415
Jeging	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40416
Kirchberg bei Mattighofen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40417
Lengau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40418
Lochen am See	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40419
Maria Schmolln	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40420
Mattighofen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40421
Mauerkirchen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40422
Mining	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40423
Moosbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40424
Moosdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40425
Munderfing	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40426
Neukirchen an der Enknach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40427
Ostermiething	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40428
Palting	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40429
Perwang am Grabensee	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40430
Pfaffstätt	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40431
Pischelsdorf am Engelbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40432
Polling im Innkreis	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40433
Roßbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40434
Sankt Georgen am Fillmannsbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40435
Sankt Johann am Walde	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40436
Sankt Pantaleon	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40437
Sankt Peter am Hart	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40438
Sankt Radegund	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40439
Sankt Veit im Innkreis	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40440
Schalchen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40441
Schwand im Innkreis	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40442
Tarsdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40443
Treubach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40444
Überackern	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40445
Weng im Innkreis	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40400/40446
Eferding	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40500
Alkoven	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40500/40501
Aschach an der Donau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40500/40502
Eferding	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40500/40503
Fraham	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40500/40504
Haibach ob der Donau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40500/40505
Hartkirchen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40500/40506
Hinzenbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40500/40507
Prambachkirchen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40500/40508
Pupping	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40500/40509
Sankt Marienkirchen an der Polsenz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40500/40510
Scharten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40500/40511
Stroheim	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40500/40512
Freistadt	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40600
Freistadt	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40600/40601
Grünbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40600/40602
Gutau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40600/40603
Hagenberg im Mühlkreis	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40600/40604
Hirschbach im Mühlkreis	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40600/40605
Kaltenberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40600/40606
Kefermarkt	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40600/40607
Königswiesen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40600/40608
Lasberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40600/40609
Leopoldschlag	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40600/40610
Liebenau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40600/40611
Neumarkt im Mühlkreis	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40600/40612
Pierbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40600/40613
Pregarten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40600/40614
Rainbach im Mühlkreis	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40600/40615
Sandl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40600/40616
Sankt Leonhard bei Freistadt	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40600/40617
Sankt Oswald bei Freistadt	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40600/40618
Schönau im Mühlkreis	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40600/40619
Tragwein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40600/40620
Unterweißenbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40600/40621
Unterweitersdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40600/40622
Waldburg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40600/40623
Wartberg ob der Aist	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40600/40624
Weitersfelden	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40600/40625
Windhaag bei Freistadt	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40600/40626
Bad Zell	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40600/40627
Gmunden	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40700
Altmünster	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40700/40701
Bad Goisern am Hallstättersee	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40700/40702
Bad Ischl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40700/40703
Ebensee	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40700/40704
Gmunden	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40700/40705
Gosau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40700/40706
Grünau im Almtal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40700/40707
Gschwandt	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40700/40708
Hallstatt	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40700/40709
Kirchham	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40700/40710
Laakirchen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40700/40711
Obertraun	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40700/40712
Ohlsdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40700/40713
Pinsdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40700/40714
Roitham	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40700/40715
Sankt Konrad	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40700/40716
St. Wolfgang im Salzkammergut	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40700/40717
Traunkirchen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40700/40718
Scharnstein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40700/40719
Vorchdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40700/40720
Grieskirchen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800
Aistersheim	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800/40801
Bad Schallerbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800/40802
Bruck-Waasen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800/40803
Eschenau im Hausruckkreis	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800/40804
Gallspach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800/40805
Gaspoltshofen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800/40806
Geboltskirchen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800/40807
Grieskirchen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800/40808
Haag am Hausruck	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800/40809
Heiligenberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800/40810
Hofkirchen an der Trattnach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800/40811
Kallham	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800/40812
Kematen am Innbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800/40813
Meggenhofen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800/40814
Michaelnbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800/40815
Natternbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800/40816
Neukirchen am Walde	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800/40817
Neumarkt im Hausruckkreis	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800/40818
Peuerbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800/40819
Pötting	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800/40820
Pollham	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800/40821
Pram	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800/40822
Rottenbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800/40823
Sankt Agatha	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800/40824
Sankt Georgen bei Grieskirchen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800/40825
Sankt Thomas	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800/40826
Schlüßlberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800/40827
Steegen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800/40828
Taufkirchen an der Trattnach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800/40829
Tollet	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800/40830
Waizenkirchen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800/40831
Wallern an der Trattnach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800/40832
Weibern	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800/40833
Wendling	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40800/40834
Kirchdorf an der Krems	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40900
Edlbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40900/40901
Grünburg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40900/40902
Hinterstoder	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40900/40903
Inzersdorf im Kremstal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40900/40904
Kirchdorf an der Krems	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40900/40905
Klaus an der Pyhrnbahn	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40900/40906
Kremsmünster	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40900/40907
Micheldorf in Oberösterreich	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40900/40908
Molln	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40900/40909
Nußbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40900/40910
Oberschlierbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40900/40911
Pettenbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40900/40912
Ried im Traunkreis	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40900/40913
Rosenau am Hengstpaß	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40900/40914
Roßleithen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40900/40915
Sankt Pankraz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40900/40916
Schlierbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40900/40917
Spital am Pyhrn	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40900/40918
Steinbach am Ziehberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40900/40919
Steinbach an der Steyr	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40900/40920
Vorderstoder	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40900/40921
Wartberg an der Krems	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40900/40922
Windischgarsten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/40900/40923
Linz-Land	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41000
Allhaming	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41000/41001
Ansfelden	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41000/41002
Asten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41000/41003
Eggendorf im Traunkreis	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41000/41004
Enns	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41000/41005
Hargelsberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41000/41006
Hörsching	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41000/41007
Hofkirchen im Traunkreis	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41000/41008
Kematen an der Krems	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41000/41009
Kirchberg-Thening	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41000/41010
Kronstorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41000/41011
Leonding	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41000/41012
Sankt Florian	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41000/41013
Neuhofen an der Krems	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41000/41014
Niederneukirchen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41000/41015
Oftering	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41000/41016
Pasching	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41000/41017
Piberbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41000/41018
Pucking	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41000/41019
Sankt Marien	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41000/41020
Traun	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41000/41021
Wilhering	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41000/41022
Perg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41100
Allerheiligen im Mühlkreis	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41100/41101
Arbing	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41100/41102
Baumgartenberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41100/41103
Dimbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41100/41104
Grein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41100/41105
Katsdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41100/41106
Klam	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41100/41107
Bad Kreuzen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41100/41108
Langenstein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41100/41109
Luftenberg an der Donau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41100/41110
Mauthausen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41100/41111
Mitterkirchen im Machland	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41100/41112
Münzbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41100/41113
Naarn im Machlande	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41100/41114
Pabneukirchen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41100/41115
Perg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41100/41116
Rechberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41100/41117
Ried in der Riedmark	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Oberösterreich/41100/41118
